Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Steven Means,ATL,SEA,2019-10-27,2019,8,Injured Reserve,,,
Keanu Neal,ATL,SEA,2019-10-27,2019,8,Injured Reserve,,,
Matt Ryan,ATL,SEA,2019-10-27,2019,8,Questionable,Ankle,,
Matt Simms,ATL,SEA,2019-10-27,2019,8,Injured Reserve,,,
Ito Smith,ATL,SEA,2019-10-27,2019,8,Out,Concussion,,
Desmond Trufant,ATL,SEA,2019-10-27,2019,8,Out,Toe,,
J.J. Wilcox,ATL,SEA,2019-10-27,2019,8,Injured Reserve,,,
Kurt Benkert,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Michael Bennett,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Matthew Bosher,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Ryan Brown,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Taveze Calhoun,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
John Cominsky,ATL,NOR,2019-11-10,2019,10,Out,Ankle,,
Johnathan Cyprien,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Alex Gray,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Ra'Shede Hageman,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Chris Lindstrom,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Steven Means,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Keanu Neal,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Wes Schweitzer,ATL,NOR,2019-11-10,2019,10,Out,Concussion,,
Matt Simms,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Ito Smith,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Desmond Trufant,ATL,NOR,2019-11-10,2019,10,Questionable,Toe,,
J.J. Wilcox,ATL,NOR,2019-11-10,2019,10,Injured Reserve,,,
Kurt Benkert,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Michael Bennett,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Matthew Bosher,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Ryan Brown,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Taveze Calhoun,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Johnathan Cyprien,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Devonta Freeman,ATL,CAR,2019-11-17,2019,11,Out,Foot,,
Alex Gray,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Ra'Shede Hageman,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Austin Hooper,ATL,CAR,2019-11-17,2019,11,Out,Knee,,
Kemal Ishmael,ATL,CAR,2019-11-17,2019,11,Out,Concussion,,
Chris Lindstrom,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Steven Means,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Keanu Neal,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Matt Simms,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Ito Smith,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
J.J. Wilcox,ATL,CAR,2019-11-17,2019,11,Injured Reserve,,,
Kurt Benkert,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Michael Bennett,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Matthew Bosher,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Ryan Brown,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Taveze Calhoun,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
John Cominsky,ATL,TAM,2019-11-24,2019,12,Questionable,Ankle,,
Johnathan Cyprien,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Devonta Freeman,ATL,TAM,2019-11-24,2019,12,Out,Foot,,
Alex Gray,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Ra'Shede Hageman,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Austin Hooper,ATL,TAM,2019-11-24,2019,12,Out,Knee,,
Kemal Ishmael,ATL,TAM,2019-11-24,2019,12,Out,Concussion,,
Chris Lindstrom,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Takkarist McKinley,ATL,TAM,2019-11-24,2019,12,Questionable,Shoulder,,
Steven Means,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Keanu Neal,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Kendall Sheffield,ATL,TAM,2019-11-24,2019,12,Questionable,Illness,,
Matt Simms,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Ito Smith,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
J.J. Wilcox,ATL,TAM,2019-11-24,2019,12,Injured Reserve,,,
Kurt Benkert,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Michael Bennett,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Matthew Bosher,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Ryan Brown,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Taveze Calhoun,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Johnathan Cyprien,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Alex Gray,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Ra'Shede Hageman,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Austin Hooper,ATL,NOR,2019-11-28,2019,13,Out,Knee,,
Julio Jones,ATL,NOR,2019-11-28,2019,13,Questionable,Shoulder,,
Chris Lindstrom,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Steven Means,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Keanu Neal,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Sharrod Neasman,ATL,NOR,2019-11-28,2019,13,Questionable,Shoulder,,
Matt Simms,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Ito Smith,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Luke Stocker,ATL,NOR,2019-11-28,2019,13,Questionable,Back,,
J.J. Wilcox,ATL,NOR,2019-11-28,2019,13,Injured Reserve,,,
Kurt Benkert,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Michael Bennett,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Matthew Bosher,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Ryan Brown,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Taveze Calhoun,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
James Carpenter,ATL,CAR,2019-12-08,2019,14,Out,Concussion,,
Johnathan Cyprien,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Alex Gray,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Ra'Shede Hageman,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Chris Lindstrom,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Steven Means,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Keanu Neal,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Sharrod Neasman,ATL,CAR,2019-12-08,2019,14,Questionable,Shoulder,,
Ty Sambrailo,ATL,CAR,2019-12-08,2019,14,Out,Hamstring,,
Matt Simms,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Ito Smith,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
J.J. Wilcox,ATL,CAR,2019-12-08,2019,14,Injured Reserve,,,
Allen Bailey,ATL,SFO,2019-12-15,2019,15,Out,Not Injury Related,,
Kurt Benkert,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Michael Bennett,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Matthew Bosher,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Ryan Brown,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Taveze Calhoun,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
James Carpenter,ATL,SFO,2019-12-15,2019,15,Out,Concussion,,
Johnathan Cyprien,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Alex Gray,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Ra'Shede Hageman,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Steven Means,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Keanu Neal,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Isaiah Oliver,ATL,SFO,2019-12-15,2019,15,Questionable,Shoulder,,
Calvin Ridley,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Ty Sambrailo,ATL,SFO,2019-12-15,2019,15,Out,Hamstring,,
Matt Simms,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Ito Smith,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Desmond Trufant,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
J.J. Wilcox,ATL,SFO,2019-12-15,2019,15,Injured Reserve,,,
Kurt Benkert,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Michael Bennett,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Matthew Bosher,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Ryan Brown,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Taveze Calhoun,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
James Carpenter,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Johnathan Cyprien,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Alex Gray,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Ra'Shede Hageman,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Takkarist McKinley,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Steven Means,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Keanu Neal,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Calvin Ridley,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Matt Simms,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Ito Smith,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Desmond Trufant,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
J.J. Wilcox,ATL,JAX,2019-12-22,2019,16,Injured Reserve,,,
Kurt Benkert,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Michael Bennett,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Matthew Bosher,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Jamon Brown,ATL,TAM,2019-12-29,2019,17,Out,Illness,,
James Carpenter,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Adrian Clayborn,ATL,TAM,2019-12-29,2019,17,Out,Knee,,
Johnathan Cyprien,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Alex Gray,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Ra'Shede Hageman,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Takkarist McKinley,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Steven Means,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Keanu Neal,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Brandon Powell,ATL,TAM,2019-12-29,2019,17,Out,Wrist,,
Calvin Ridley,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Matt Simms,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Ito Smith,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Desmond Trufant,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
J.J. Wilcox,ATL,TAM,2019-12-29,2019,17,Injured Reserve,,,
Marquise Brown,BAL,MIA,2019-09-08,2019,1,Questionable,Foot,,
Brandon Carr,BAL,MIA,2019-09-08,2019,1,Questionable,Hip,,
Randin Crecelius,BAL,MIA,2019-09-08,2019,1,Injured Reserve,,,
Kenneth Dixon,BAL,MIA,2019-09-08,2019,1,Injured Reserve,,,
Alvin Jones,BAL,MIA,2019-09-08,2019,1,Injured Reserve,,,
Cyrus Jones,BAL,MIA,2019-09-08,2019,1,Questionable,Finger,,
Iman Marshall,BAL,MIA,2019-09-08,2019,1,Injured Reserve,,,
Patrick Ricard,BAL,MIA,2019-09-08,2019,1,Questionable,Foot,,
Fish Smithson,BAL,MIA,2019-09-08,2019,1,Injured Reserve,,,
Tavon Young,BAL,MIA,2019-09-08,2019,1,Injured Reserve,,,
Mark Andrews,BAL,ARI,2019-09-15,2019,2,Questionable,Foot,,
Tyus Bowser,BAL,ARI,2019-09-15,2019,2,Questionable,Groin,,
Marquise Brown,BAL,ARI,2019-09-15,2019,2,Questionable,Hip,,
Randin Crecelius,BAL,ARI,2019-09-15,2019,2,Injured Reserve,,,
Marlon Humphrey,BAL,ARI,2019-09-15,2019,2,Questionable,Back,,
Mark Ingram,BAL,ARI,2019-09-15,2019,2,Questionable,Shoulder,,
Alvin Jones,BAL,ARI,2019-09-15,2019,2,Injured Reserve,,,
Iman Marshall,BAL,ARI,2019-09-15,2019,2,Injured Reserve,,,
Jimmy Smith,BAL,ARI,2019-09-15,2019,2,Out,Knee,,
Fish Smithson,BAL,ARI,2019-09-15,2019,2,Injured Reserve,,,
Tavon Young,BAL,ARI,2019-09-15,2019,2,Injured Reserve,,,
Mark Andrews,BAL,KAN,2019-09-22,2019,3,Questionable,Foot,,
Randin Crecelius,BAL,KAN,2019-09-22,2019,3,Injured Reserve,,,
Iman Marshall,BAL,KAN,2019-09-22,2019,3,Injured Reserve,,,
Patrick Ricard,BAL,KAN,2019-09-22,2019,3,Questionable,Back,,
Jimmy Smith,BAL,KAN,2019-09-22,2019,3,Out,Knee,,
Fish Smithson,BAL,KAN,2019-09-22,2019,3,Injured Reserve,,,
Brynden Trawick,BAL,KAN,2019-09-22,2019,3,Out,Elbow,,
Tavon Young,BAL,KAN,2019-09-22,2019,3,Injured Reserve,,,
Otaro Alaka,BAL,CLE,2019-09-29,2019,4,Out,Hamstring,,
Mark Andrews,BAL,CLE,2019-09-29,2019,4,Questionable,Foot,,
Randin Crecelius,BAL,CLE,2019-09-29,2019,4,Injured Reserve,,,
Marlon Humphrey,BAL,CLE,2019-09-29,2019,4,Questionable,Hamstring,,
Iman Marshall,BAL,CLE,2019-09-29,2019,4,Injured Reserve,,,
Jimmy Smith,BAL,CLE,2019-09-29,2019,4,Out,Knee,,
Fish Smithson,BAL,CLE,2019-09-29,2019,4,Injured Reserve,,,
Brynden Trawick,BAL,CLE,2019-09-29,2019,4,Out,Elbow,,
Tavon Young,BAL,CLE,2019-09-29,2019,4,Injured Reserve,,,
Otaro Alaka,BAL,PIT,2019-10-06,2019,5,Injured Reserve,,,
Randin Crecelius,BAL,PIT,2019-10-06,2019,5,Injured Reserve,,,
Cyrus Jones,BAL,PIT,2019-10-06,2019,5,Questionable,Foot,,
Iman Marshall,BAL,PIT,2019-10-06,2019,5,Injured Reserve,,,
Matt Skura,BAL,PIT,2019-10-06,2019,5,Questionable,Knee,,
Jimmy Smith,BAL,PIT,2019-10-06,2019,5,Out,Knee,,
Fish Smithson,BAL,PIT,2019-10-06,2019,5,Injured Reserve,,,
Brynden Trawick,BAL,PIT,2019-10-06,2019,5,Injured Reserve,,,
Brandon Williams,BAL,PIT,2019-10-06,2019,5,Questionable,Knee,,
Tavon Young,BAL,PIT,2019-10-06,2019,5,Injured Reserve,,,
Otaro Alaka,BAL,CIN,2019-10-13,2019,6,Injured Reserve,,,
Mark Andrews,BAL,CIN,2019-10-13,2019,6,Questionable,Shoulder,,
Marquise Brown,BAL,CIN,2019-10-13,2019,6,Questionable,Ankle,,
Randin Crecelius,BAL,CIN,2019-10-13,2019,6,Injured Reserve,,,
Tony Jefferson,BAL,CIN,2019-10-13,2019,6,Injured Reserve,,,
Iman Marshall,BAL,CIN,2019-10-13,2019,6,Injured Reserve,,,
Patrick Onwuasor,BAL,CIN,2019-10-13,2019,6,Questionable,Ankle,,
Jimmy Smith,BAL,CIN,2019-10-13,2019,6,Out,Knee,,
Fish Smithson,BAL,CIN,2019-10-13,2019,6,Injured Reserve,,,
Brynden Trawick,BAL,CIN,2019-10-13,2019,6,Injured Reserve,,,
Tavon Young,BAL,CIN,2019-10-13,2019,6,Injured Reserve,,,
Otaro Alaka,BAL,SEA,2019-10-20,2019,7,Injured Reserve,,,
Anthony Averett,BAL,SEA,2019-10-20,2019,7,Questionable,Ankle,,
Marquise Brown,BAL,SEA,2019-10-20,2019,7,Questionable,Ankle,,
Maurice Canady,BAL,SEA,2019-10-20,2019,7,Questionable,Thigh,,
Randin Crecelius,BAL,SEA,2019-10-20,2019,7,Injured Reserve,,,
DeShon Elliott,BAL,SEA,2019-10-20,2019,7,Injured Reserve,,,
Tony Jefferson,BAL,SEA,2019-10-20,2019,7,Injured Reserve,,,
Iman Marshall,BAL,SEA,2019-10-20,2019,7,Injured Reserve,,,
Patrick Onwuasor,BAL,SEA,2019-10-20,2019,7,Questionable,Ankle,,
Jimmy Smith,BAL,SEA,2019-10-20,2019,7,Doubtful,Knee,,
Fish Smithson,BAL,SEA,2019-10-20,2019,7,Injured Reserve,,,
Ronnie Stanley,BAL,SEA,2019-10-20,2019,7,Questionable,Knee,,
Brynden Trawick,BAL,SEA,2019-10-20,2019,7,Injured Reserve,,,
Tavon Young,BAL,SEA,2019-10-20,2019,7,Injured Reserve,,,
Otaro Alaka,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
Marquise Brown,BAL,NWE,2019-11-03,2019,9,Questionable,Ankle,,
Maurice Canady,BAL,NWE,2019-11-03,2019,9,Questionable,Thigh,,
Randin Crecelius,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
DeShon Elliott,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
Bennett Jackson,BAL,NWE,2019-11-03,2019,9,Questionable,Ankle,,
Tony Jefferson,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
Iman Marshall,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
Pernell McPhee,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
Patrick Mekari,BAL,NWE,2019-11-03,2019,9,Questionable,Back,,
Patrick Onwuasor,BAL,NWE,2019-11-03,2019,9,Questionable,Ankle,,
Jimmy Smith,BAL,NWE,2019-11-03,2019,9,Questionable,Knee,,
Fish Smithson,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
Earl Thomas,BAL,NWE,2019-11-03,2019,9,Questionable,Knee,,
Brynden Trawick,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
Tavon Young,BAL,NWE,2019-11-03,2019,9,Injured Reserve,,,
Otaro Alaka,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
Marquise Brown,BAL,CIN,2019-11-10,2019,10,Questionable,Ankle,,
Randin Crecelius,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
DeShon Elliott,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
Lamar Jackson,BAL,CIN,2019-11-10,2019,10,Questionable,Illness,,
Tony Jefferson,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
Daylon Mack,BAL,CIN,2019-11-10,2019,10,Questionable,Knee,,
Iman Marshall,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
Pernell McPhee,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
Chris Moore,BAL,CIN,2019-11-10,2019,10,Questionable,Thumb,,
Fish Smithson,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
Ronnie Stanley,BAL,CIN,2019-11-10,2019,10,Questionable,Knee,,
Earl Thomas,BAL,CIN,2019-11-10,2019,10,Questionable,Not Injury Related,,
Brynden Trawick,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
Marshal Yanda,BAL,CIN,2019-11-10,2019,10,Questionable,Illness,,
Tavon Young,BAL,CIN,2019-11-10,2019,10,Injured Reserve,,,
Otaro Alaka,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Marquise Brown,BAL,HOU,2019-11-17,2019,11,Questionable,Ankle,,
Randin Crecelius,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
DeShon Elliott,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Tony Jefferson,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Daylon Mack,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Iman Marshall,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Pernell McPhee,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Chris Moore,BAL,HOU,2019-11-17,2019,11,Questionable,Thumb,,
Michael Pierce,BAL,HOU,2019-11-17,2019,11,Doubtful,Ankle,,
Fish Smithson,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Brynden Trawick,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Tavon Young,BAL,HOU,2019-11-17,2019,11,Injured Reserve,,,
Otaro Alaka,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
Randin Crecelius,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
DeShon Elliott,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
Tony Jefferson,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
Daylon Mack,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
Pernell McPhee,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
Chris Moore,BAL,LAR,2019-11-25,2019,12,Questionable,Thumb,,
Michael Pierce,BAL,LAR,2019-11-25,2019,12,Doubtful,Ankle,,
Ben Powers,BAL,LAR,2019-11-25,2019,12,Questionable,Thumb,,
Fish Smithson,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
Ronnie Stanley,BAL,LAR,2019-11-25,2019,12,Questionable,Ankle,,
Brynden Trawick,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
Tavon Young,BAL,LAR,2019-11-25,2019,12,Injured Reserve,,,
Otaro Alaka,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Miles Boykin,BAL,SFO,2019-12-01,2019,13,Questionable,Ankle,,
Nick Boyle,BAL,SFO,2019-12-01,2019,13,Questionable,Ankle,,
Bradley Bozeman,BAL,SFO,2019-12-01,2019,13,Questionable,Ankle,,
Randin Crecelius,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
DeShon Elliott,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Tony Jefferson,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Matt Judon,BAL,SFO,2019-12-01,2019,13,Questionable,Ankle,,
Daylon Mack,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Pernell McPhee,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Domata Peko,BAL,SFO,2019-12-01,2019,13,Questionable,Knee,,
Michael Pierce,BAL,SFO,2019-12-01,2019,13,Questionable,Ankle,,
Matt Skura,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Fish Smithson,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Brynden Trawick,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Tavon Young,BAL,SFO,2019-12-01,2019,13,Injured Reserve,,,
Otaro Alaka,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Marquise Brown,BAL,BUF,2019-12-08,2019,14,Questionable,Ankle,,
Randin Crecelius,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
DeShon Elliott,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Marlon Humphrey,BAL,BUF,2019-12-08,2019,14,Questionable,Thigh,,
Tony Jefferson,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Daylon Mack,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Pernell McPhee,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Patrick Onwuasor,BAL,BUF,2019-12-08,2019,14,Questionable,Ankle,,
Seth Roberts,BAL,BUF,2019-12-08,2019,14,Questionable,Knee,,
Matt Skura,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Fish Smithson,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Brynden Trawick,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Tavon Young,BAL,BUF,2019-12-08,2019,14,Injured Reserve,,,
Otaro Alaka,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
Mark Andrews,BAL,NYJ,2019-12-12,2019,15,Questionable,Knee,,
Chris Board,BAL,NYJ,2019-12-12,2019,15,Out,Concussion,,
Randin Crecelius,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
DeShon Elliott,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
Lamar Jackson,BAL,NYJ,2019-12-12,2019,15,Questionable,Quadricep,,
Tony Jefferson,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
Anthony Levine,BAL,NYJ,2019-12-12,2019,15,Questionable,Ankle,,
Daylon Mack,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
Pernell McPhee,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
Matt Skura,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
Fish Smithson,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
Ronnie Stanley,BAL,NYJ,2019-12-12,2019,15,Doubtful,Concussion,,
Jihad Ward,BAL,NYJ,2019-12-12,2019,15,Questionable,Elbow,,
Tavon Young,BAL,NYJ,2019-12-12,2019,15,Injured Reserve,,,
Otaro Alaka,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
Chris Board,BAL,CLE,2019-12-22,2019,16,Questionable,Concussion,,
Randin Crecelius,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
DeShon Elliott,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
Tony Jefferson,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
Daylon Mack,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
Pernell McPhee,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
Matt Skura,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
Fish Smithson,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
Ronnie Stanley,BAL,CLE,2019-12-22,2019,16,Questionable,Concussion,,
Tavon Young,BAL,CLE,2019-12-22,2019,16,Injured Reserve,,,
Otaro Alaka,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
Mark Andrews,BAL,PIT,2019-12-29,2019,17,Questionable,Ankle,,
Marquise Brown,BAL,PIT,2019-12-29,2019,17,Questionable,Illness,,
Randin Crecelius,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
DeShon Elliott,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
Mark Ingram,BAL,PIT,2019-12-29,2019,17,Out,Calf,,
Tony Jefferson,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
Daylon Mack,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
Pernell McPhee,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
Marcus Peters,BAL,PIT,2019-12-29,2019,17,Questionable,Chest,,
Matt Skura,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
Jimmy Smith,BAL,PIT,2019-12-29,2019,17,Questionable,Groin,,
Fish Smithson,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
Earl Thomas,BAL,PIT,2019-12-29,2019,17,Questionable,Knee,,
Tavon Young,BAL,PIT,2019-12-29,2019,17,Injured Reserve,,,
